"seqnames","start","end","width","strand","logFC","logCPM","F","PValue","FDR","status"
"chr8",128258600,128258822,223,"*",-0.329053313531256,-1.80552358153044,1.80909444525069,0.185953560207642,0.738764715497119,"Stable"
"chr8",128269052,128269342,291,"*",0.23083639646954,-1.30954100603024,0.714054022858506,0.40297904434438,0.837314002943372,"Stable"
"chr8",128299910,128300210,301,"*",0.350549516108093,-1.45388771227717,1.58144651356027,0.215633500837598,0.757397800340565,"Stable"
"chr8",128510882,128511191,310,"*",-0.157613654775793,-1.35027483832354,0.453423537235936,0.504472408067831,0.887310385875727,"Stable"
"chr8",128514970,128515415,446,"*",0.150919427042581,-1.055095149139,0.477025437311821,0.493639846365728,0.882430241884676,"Stable"
"chr8",128935885,128936515,631,"*",0.185770775494558,-0.662370271643398,0.767717269947088,0.385989305957482,0.830375242223657,"Stable"
"chr8",128946824,128947310,487,"*",0.38451778623873,-0.689560178154376,2.75131983136022,0.104746123341121,0.618686345356582,"Stable"
"chr8",129005121,129005469,349,"*",0.213229917334842,-1.1906027933782,1.13095951266684,0.293757959085345,0.786842611737685,"Stable"
"chr8",129091360,129091679,320,"*",0.23667556606862,-1.33061217841003,0.636382862887255,0.429595259069509,0.849022575941714,"Stable"
"chr8",129202496,129202812,317,"*",0.177965517998932,-1.31543636256633,0.565797822025779,0.456207701702451,0.860352562358102,"Stable"
"chr8",129515544,129516054,511,"*",-0.245677343487135,-0.776551691885519,1.38667632496839,0.245710582949449,0.770227486299193,"Stable"
"chr8",129707925,129708342,418,"*",-0.0970240576263324,-0.64211277632152,0.22228247695224,0.639786661324204,0.936947292569928,"Stable"
"chr8",129857402,129857603,202,"*",0.050863898743118,-1.84772108954623,0.0406076519562274,0.841288242529863,0.962868751072668,"Stable"
"chr8",129883841,129884070,230,"*",0.105712292802207,-1.60998060118735,0.168313331884023,0.683741406025777,0.945242505172478,"Stable"
"chr8",130067899,130068190,292,"*",-0.0585356339116376,-1.30899888442956,0.0550634311324744,0.815637617220031,0.962099894917322,"Stable"
"chr8",130232856,130233196,341,"*",0.281848012329146,-1.18314157783098,1.48501408976603,0.22991553064783,0.761354378019493,"Stable"
"chr8",130263687,130264130,444,"*",-0.182198148797946,-0.733335478120404,0.831181363626892,0.367222687749595,0.828532803975856,"Stable"
"chr8",130302541,130303203,663,"*",0.0724742674010531,-0.342506421126708,0.132364803241,0.71784631445265,0.950529809707308,"Stable"
"chr8",130364863,130365121,259,"*",0.218401381593608,-1.32009761320873,1.10794843484486,0.29865975225222,0.786842611737685,"Stable"
"chr8",130604433,130604880,448,"*",0.0591176394408952,-0.64054215471609,0.0921617922377231,0.76297007963921,0.958193755991142,"Stable"
"chr8",130649470,130649677,208,"*",-0.289304248961113,-1.47057307660846,1.4897515169168,0.229191242727922,0.761354378019493,"Stable"
"chr8",130880443,130881137,695,"*",-0.166281264980404,-0.306902063331945,0.704205711275166,0.406200104970331,0.837314002943372,"Stable"
"chr8",130904396,130904980,585,"*",0.0603410596330539,-0.784997143383666,0.0835349326982565,0.774008726400285,0.958991944030542,"Stable"
"chr8",130935133,130935588,456,"*",0.23164399521385,-0.779452446838161,0.83950829839806,0.364855467559697,0.828532803975856,"Stable"
"chr8",131011623,131012015,393,"*",0.524711401820581,-0.901900568140389,3.74545112599666,0.0598183756222337,0.512357391199132,"Stable"
"chr8",131032465,131033152,688,"*",0.365966845393011,-0.680501926820897,3.29434822469649,0.0767810929674603,0.552257123452818,"Stable"
"chr8",131055691,131056183,493,"*",0.09019883047359,-0.817770515554009,0.113887206227805,0.73747047677997,0.95292965068127,"Stable"
"chr8",131710414,131710647,234,"*",0.145929389622786,-1.65225204617836,0.215212607372397,0.645154769070554,0.937409557970731,"Stable"
"chr8",131816424,131816839,416,"*",-0.0928953559541663,-1.14251808568866,0.153401856218268,0.69732200455771,0.949027210774046,"Stable"
"chr8",131856808,131857491,684,"*",0.223268746913119,-0.244968245420789,1.42031884853443,0.240144882114983,0.767460098333088,"Stable"
"chr8",132033453,132033782,330,"*",0.139486311763299,-1.18678032444379,0.235704659082856,0.629895029122554,0.936947292569928,"Stable"
"chr8",132034659,132034889,231,"*",0.179266525122277,-1.34109585999398,0.395651345683149,0.532814494984949,0.894436980524557,"Stable"
"chr8",132038938,132039160,223,"*",0.363910080092585,-1.35178653266325,1.64082316625125,0.207372791346665,0.757397800340565,"Stable"
"chr8",132053790,132054014,225,"*",-0.0673573535649635,-1.31805101126298,0.0490308465232055,0.825851706717779,0.962099894917322,"Stable"
"chr8",132058407,132058848,442,"*",0.536478833375878,-0.687231287977606,5.67138956976971,0.021929872666932,0.392224626076827,"Stable"
"chr8",132122630,132123360,731,"*",0.239354434009583,-0.326534061593105,1.27656435076483,0.265049758005513,0.777795440266158,"Stable"
"chr8",132143184,132143525,342,"*",0.0812089700371646,-1.09632864311377,0.146166470122517,0.704188681177638,0.949027210774046,"Stable"
"chr8",132346673,132347006,334,"*",0.543957898294443,-1.08349676156713,5.0434805057755,0.0301343415269551,0.427853353571903,"Stable"
"chr8",132882249,132882751,503,"*",-0.0420164339630111,-0.718811059838009,0.0287036283242965,0.866292119336972,0.968259757146734,"Stable"
"chr8",132900067,132900314,248,"*",0.240748137044907,-1.35064323766229,0.775207531924219,0.383716011365087,0.830375242223657,"Stable"
"chr8",132909543,132910247,705,"*",0.0193286782233094,-0.327855000653144,0.00652867466022688,0.935990659441419,0.983195139326715,"Stable"
"chr8",132949870,132950342,473,"*",0.210398608540019,-0.501078446389776,0.715248637002165,0.402575557764629,0.837314002943372,"Stable"
"chr8",132952305,132952534,230,"*",-0.150328547075072,-1.28491769817617,0.304233489111915,0.584218395075355,0.919531103936625,"Stable"
"chr8",132995886,132996146,261,"*",-0.11180815093492,-1.30390260418047,0.232991080623146,0.631868636924981,0.936947292569928,"Stable"
"chr8",133008719,133008981,263,"*",-0.0644444704768125,-1.20745497586542,0.0756798659262423,0.784613525321074,0.959310252836317,"Stable"
"chr8",133036973,133037185,213,"*",-0.127079087599455,-1.41724615513519,0.352517882111022,0.55593661320042,0.909424798531235,"Stable"
"chr8",133101928,133102456,529,"*",0.575627714573463,-0.791864168180099,5.33846399847092,0.0259265877538606,0.408603023000843,"Stable"
"chr8",133134752,133135214,463,"*",0.458099756133085,-0.790542237092912,3.26948166267389,0.0778629983238986,0.552257123452818,"Stable"
"chr8",133152969,133153265,297,"*",-0.261548733580546,-1.10371854330974,1.46866657569234,0.232454394114905,0.764816588847026,"Stable"
"chr8",133161397,133161805,409,"*",-0.0959019271527073,-0.806116200769592,0.148735398696277,0.701726561332236,0.949027210774046,"Stable"
"chr8",133165364,133165958,595,"*",-0.129674592430439,-0.495903033435464,0.255032948869159,0.616235689724831,0.934732865261149,"Stable"
"chr8",133209700,133210696,997,"*",-0.0367281198243232,0.36194891206887,0.0236098598417171,0.878628714728692,0.970370605755024,"Stable"
"chr8",133385360,133385795,436,"*",0.293811317564397,-0.57663733768928,1.37409429286212,0.247821668779586,0.771871442681081,"Stable"
"chr8",133449381,133449636,256,"*",-0.0835807461002394,-1.18871571065468,0.11279317684369,0.738689231208567,0.95292965068127,"Stable"
"chr8",133450966,133451645,680,"*",0.175305858828887,-0.246751465983827,0.549897716695616,0.46254979391861,0.860879916410904,"Stable"
"chr8",133473653,133474194,542,"*",0.155345491614398,-0.435632981005989,0.335611922041507,0.565516442530902,0.911144526066883,"Stable"
"chr8",133894401,133894876,476,"*",0.408998849169121,-1.00570689190159,2.21749987624878,0.144054241158457,0.673392306356614,"Stable"
"chr8",133901011,133901378,368,"*",0.710404892331867,-1.03092430599532,8.07323990416639,0.00694818972622318,0.302653968669282,"Stable"
"chr8",133901874,133902238,365,"*",0.211483394321976,-1.11997655720283,0.584932560441897,0.448738081215622,0.859259832325035,"Stable"
"chr8",134137203,134137459,257,"*",-0.27019000266841,-1.68152124673574,0.788388714016823,0.379736418745878,0.830375242223657,"Stable"
"chr8",134472007,134472239,233,"*",0.175021314885283,-1.44080839681499,0.432373332262519,0.514483594285165,0.891997958848648,"Stable"
"chr8",134482879,134483151,273,"*",0.260290839421381,-1.20337101531232,0.749628948950405,0.39160223022873,0.830639454697818,"Stable"
"chr8",134483865,134484215,351,"*",0.14159843823651,-1.15914554901236,0.290217542097494,0.592977132302014,0.928035710534234,"Stable"
"chr8",134485436,134486049,614,"*",0.275580599853778,-0.51018132071778,1.14176020790604,0.291480412132422,0.786842611737685,"Stable"
"chr8",134521871,134522228,358,"*",0.221616498275286,-0.936144318399331,0.619252274691787,0.435819240688115,0.850995713219247,"Stable"
"chr8",134593635,134593893,259,"*",-0.449619777895657,-1.48514540575118,2.51131521940919,0.120669844773503,0.658047319595296,"Stable"
"chr8",134802148,134802487,340,"*",0.616291450842516,-1.40696631331426,5.73473118408272,0.0212607431174044,0.385137139689992,"Stable"
"chr8",134919236,134919486,251,"*",0.154323592671271,-1.33914206353011,0.282828533571813,0.597708151944907,0.932015679670497,"Stable"
"chr8",134922949,134923342,394,"*",0.321098889050211,-0.912215517992124,1.51269439809199,0.225689462012394,0.761354378019493,"Stable"
"chr8",135004077,135004320,244,"*",0.441636532315539,-1.36925203817573,2.62702566762223,0.112684241942695,0.641120452352664,"Stable"
"chr8",135034016,135034618,603,"*",0.0324872728619785,-0.489654278211668,0.0201994941859267,0.887671791938884,0.971286874022651,"Stable"
"chr8",135092815,135093077,263,"*",0.175596425703559,-1.45660449419301,0.345432048559569,0.559918177694329,0.909722729944601,"Stable"
"chr8",135125534,135125906,373,"*",0.265584564319381,-1.00875806927492,1.44249571835854,0.236582654129899,0.767189841375967,"Stable"
"chr8",135327851,135328224,374,"*",0.387290831322441,-1.31947632729524,1.9290212109951,0.172323468041393,0.719904460612402,"Stable"
"chr8",135348953,135349279,327,"*",-0.114905886323662,-1.25620770060551,0.259100023071507,0.613453043785575,0.93327662848279,"Stable"
"chr8",135352447,135352670,224,"*",-0.169689176287098,-1.41568279786457,0.37667504373977,0.542761209208791,0.901754725533294,"Stable"
"chr8",135515646,135515983,338,"*",-0.0736920218022066,-1.2705789045032,0.109393362883264,0.742511174515609,0.95292965068127,"Stable"
"chr8",135664763,135665080,318,"*",-0.000273682739730598,-0.926223445428943,1.89510321518229e-08,0.999890824185999,0.999890824185999,"Stable"
"chr8",135744707,135745261,555,"*",0.243515620018244,-0.552125117759693,0.955732786455508,0.333951311601814,0.815980259045674,"Stable"
"chr8",135782312,135782681,370,"*",-0.195144351124081,-0.890769281038575,0.754373641568124,0.390117494967118,0.830375242223657,"Stable"
"chr8",135931164,135931471,308,"*",0.241987521075093,-1.15447826980868,0.775040147064628,0.383762504621441,0.830375242223657,"Stable"
"chr8",136020536,136020836,301,"*",0.369730100760528,-1.3807717637195,3.20623506095909,0.0807054003931441,0.55688337626532,"Stable"
"chr8",136259327,136259612,286,"*",-0.188484873719733,-1.28669716261422,0.558494925801664,0.459109457451246,0.860352562358102,"Stable"
"chr8",136300201,136300667,467,"*",-0.0904104497358961,-0.882605816111949,0.120194473944359,0.730584696711067,0.95292965068127,"Stable"
"chr8",136555903,136556191,289,"*",0.289649540959465,-1.54572184188268,1.51990195773883,0.224624790697382,0.761354378019493,"Stable"
"chr8",136666214,136666519,306,"*",0.324498772645203,-1.34584071611719,1.81892104944572,0.184805971462135,0.738764715497119,"Stable"
"chr8",137135936,137136530,595,"*",0.375221767332155,-0.591261976270547,3.71792719069684,0.0607193201247605,0.514999627049701,"Stable"
"chr8",137146034,137147123,1090,"*",0.0210251160648492,0.105348069059695,0.0104484878500973,0.919077608434493,0.97934026321738,"Stable"
"chr8",137300936,137301342,407,"*",0.661618086803569,-1.34509893639944,10.1700089483666,0.00272580323357569,0.218892070271106,"Stable"
"chr8",137492881,137493159,279,"*",0.170896912284564,-1.60253976373242,0.526977796659364,0.471985458324792,0.871531733271898,"Stable"
"chr8",138219517,138219869,353,"*",-0.0988805366615341,-1.28631474406924,0.222188473090302,0.639862872961637,0.936947292569928,"Stable"
"chr8",138458983,138459487,505,"*",0.47373843939631,-0.732703714286548,3.57911037360475,0.0655322042308121,0.529239573128433,"Stable"
"chr8",138480045,138480276,232,"*",0.35420064041431,-1.69952092918008,1.25643380543599,0.268822175569497,0.777795440266158,"Stable"
"chr8",138587970,138588188,219,"*",0.100034916602705,-1.48980419514452,0.117725243755354,0.73325959509734,0.95292965068127,"Stable"
"chr8",138597190,138597518,329,"*",-0.0651471869130881,-1.20068950908034,0.0506060023623288,0.823123281568432,0.962099894917322,"Stable"
"chr8",138694204,138694578,375,"*",0.0796825285430375,-0.788620602596579,0.095003240116341,0.759459533532843,0.958193755991142,"Stable"
"chr8",138698076,138698568,493,"*",0.150371018775042,-0.495009862021217,0.372239169083167,0.545125796411405,0.902436479225766,"Stable"
"chr8",138964824,138965066,243,"*",-0.427558979132545,-0.893279508031391,4.09334399477025,0.0495632517499547,0.505304502813032,"Stable"
"chr8",138975761,138976148,388,"*",-0.14849631863971,-1.00559685813608,0.437086091242944,0.512207438259071,0.890009837592388,"Stable"
"chr8",139096047,139096290,244,"*",0.124921884723646,-1.38672172579774,0.178531107280476,0.674835199402513,0.942325325138629,"Stable"
"chr8",139148712,139148957,246,"*",0.180352565562069,-1.33345056795826,0.523108844462969,0.473603083645854,0.871531733271898,"Stable"
"chr8",139169779,139170089,311,"*",-0.316379130275522,-1.15511209961644,1.76547933412513,0.19124925163703,0.747912706153745,"Stable"
"chr8",139277309,139277535,227,"*",-0.31250145514494,-1.16341765550325,1.88927019870144,0.176709200806345,0.722605535790882,"Stable"
"chr8",139499003,139499339,337,"*",0.218896174504206,-1.1579190367174,0.778108903897163,0.382831545745506,0.830375242223657,"Stable"
"chr8",139501412,139501759,348,"*",-0.0711266093523553,-1.02584219252907,0.0745588576824415,0.78617325570584,0.960472132552251,"Stable"
"chr8",139524527,139525035,509,"*",0.0649758871533058,-0.888786611212809,0.0537374420764814,0.817828041861163,0.962099894917322,"Stable"
"chr8",139526560,139526816,257,"*",0.00155709992975426,-1.51439588393131,3.92061824052778e-05,0.995034312789091,0.997799478307719,"Stable"
"chr8",139530075,139530384,310,"*",0.232318873247366,-1.26863975299948,0.617866355062867,0.436335585022932,0.850995713219247,"Stable"
"chr8",139533321,139533664,344,"*",0.147055964962702,-0.994121311970067,0.282494167876473,0.597920036524421,0.932015679670497,"Stable"
"chr8",139543909,139544503,595,"*",0.0124326743916122,-0.438767546585399,0.00272636677507369,0.958609177208358,0.988868680425965,"Stable"
"chr8",139549255,139549864,610,"*",-0.111223667115844,-0.698233687154233,0.196051016979805,0.660237546591016,0.93845326725218,"Stable"
"chr8",139556058,139556467,410,"*",0.0198672908486684,-1.08232859520951,0.0061909867868439,0.937665320611283,0.983195139326715,"Stable"
"chr8",139611283,139611731,449,"*",-0.147351884254019,-0.663342388493831,0.326904177939999,0.570586001907208,0.911144526066883,"Stable"
"chr8",139613309,139613609,301,"*",0.348838655979671,-1.32353366245218,1.59990042722762,0.213021070445643,0.757397800340565,"Stable"
"chr8",139650405,139651200,796,"*",0.0393380393562997,-0.0819058211431047,0.0285806995297831,0.866574836575785,0.968259757146734,"Stable"
"chr8",139765436,139765817,382,"*",0.207092848316099,-0.866964428700733,0.549984684811092,0.462520696183121,0.860879916410904,"Stable"
"chr8",139766223,139766451,229,"*",-0.249833248337877,-1.26986814222116,0.560104466635267,0.458466983432476,0.860352562358102,"Stable"
"chr8",139766897,139767115,219,"*",0.0637641179841894,-1.41409624147785,0.0527815804626091,0.81942857992795,0.962099894917322,"Stable"
"chr8",139775132,139775733,602,"*",-0.0229250537610186,-0.397714179080938,0.00796415369628412,0.929320428989758,0.9818879262528,"Stable"
"chr8",139879723,139879991,269,"*",-0.131420205209666,-1.05586378195413,0.391061435642331,0.535186594311331,0.894436980524557,"Stable"
"chr8",140129619,140130034,416,"*",0.16392734630728,-0.796078234095309,0.400505981955632,0.530316140661106,0.893919374589997,"Stable"
"chr8",140176159,140176505,347,"*",0.192184866219491,-1.17829659159922,0.70307249586441,0.406586897690745,0.837314002943372,"Stable"
"chr8",140950314,140950712,399,"*",0.099151972069712,-0.663077563557214,0.151818423322117,0.698804748600304,0.949027210774046,"Stable"
"chr8",141651758,141652235,478,"*",0.108926300715024,-0.568950320216656,0.171746839930017,0.680707041924252,0.942701492155202,"Stable"
"chr8",141675727,141676300,574,"*",-0.0188263804039949,-0.553577096792705,0.00514715514539369,0.943151964585054,0.984720786338662,"Stable"
